timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/06 18:42:23.281, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 190.33 W, 240.00 W, 64
2023/03/06 18:42:24.282, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 190.35 W, 240.00 W, 64
2023/03/06 18:42:25.283, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 168.46 W, 240.00 W, 62
2023/03/06 18:42:26.284, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 164.06 W, 240.00 W, 62
2023/03/06 18:42:27.288, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 165.69 W, 240.00 W, 62
2023/03/06 18:42:28.290, NVIDIA GeForce RTX 3070, 79 %, 54 %, 8192 MiB, 7331 MiB, 170.43 W, 240.00 W, 62
2023/03/06 18:42:29.291, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 170.71 W, 240.00 W, 62
2023/03/06 18:42:30.292, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 167.15 W, 240.00 W, 62
2023/03/06 18:42:31.293, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 170.08 W, 240.00 W, 62
2023/03/06 18:42:32.294, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7331 MiB, 169.39 W, 240.00 W, 62
2023/03/06 18:42:33.295, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7331 MiB, 166.45 W, 240.00 W, 62
2023/03/06 18:42:34.297, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 168.15 W, 240.00 W, 62
2023/03/06 18:42:35.298, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 169.34 W, 240.00 W, 62
2023/03/06 18:42:36.299, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 162.96 W, 240.00 W, 62
2023/03/06 18:42:37.300, NVIDIA GeForce RTX 3070, 75 %, 53 %, 8192 MiB, 7331 MiB, 172.53 W, 240.00 W, 62
2023/03/06 18:42:38.305, NVIDIA GeForce RTX 3070, 79 %, 56 %, 8192 MiB, 7331 MiB, 167.07 W, 240.00 W, 62
2023/03/06 18:42:39.306, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7331 MiB, 188.82 W, 240.00 W, 63
2023/03/06 18:42:40.307, NVIDIA GeForce RTX 3070, 89 %, 66 %, 8192 MiB, 7331 MiB, 189.29 W, 240.00 W, 64
2023/03/06 18:42:41.308, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 190.90 W, 240.00 W, 64
2023/03/06 18:42:42.310, NVIDIA GeForce RTX 3070, 90 %, 67 %, 8192 MiB, 7331 MiB, 192.82 W, 240.00 W, 64
2023/03/06 18:42:43.311, NVIDIA GeForce RTX 3070, 91 %, 67 %, 8192 MiB, 7331 MiB, 191.30 W, 240.00 W, 64
2023/03/06 18:42:44.312, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 172.92 W, 240.00 W, 63
2023/03/06 18:42:45.313, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 164.36 W, 240.00 W, 62
2023/03/06 18:42:46.314, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 170.57 W, 240.00 W, 62
2023/03/06 18:42:47.315, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 167.44 W, 240.00 W, 62
2023/03/06 18:42:48.317, NVIDIA GeForce RTX 3070, 77 %, 54 %, 8192 MiB, 7331 MiB, 167.50 W, 240.00 W, 62
2023/03/06 18:42:49.321, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7331 MiB, 171.85 W, 240.00 W, 62
2023/03/06 18:42:50.322, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 167.32 W, 240.00 W, 62
2023/03/06 18:42:51.324, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 171.04 W, 240.00 W, 63
2023/03/06 18:42:52.325, NVIDIA GeForce RTX 3070, 81 %, 56 %, 8192 MiB, 7331 MiB, 166.49 W, 240.00 W, 62
2023/03/06 18:42:53.326, NVIDIA GeForce RTX 3070, 78 %, 54 %, 8192 MiB, 7331 MiB, 162.54 W, 240.00 W, 62
2023/03/06 18:42:54.328, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 165.66 W, 240.00 W, 63
2023/03/06 18:42:55.329, NVIDIA GeForce RTX 3070, 79 %, 55 %, 8192 MiB, 7331 MiB, 171.91 W, 240.00 W, 62
2023/03/06 18:42:56.330, NVIDIA GeForce RTX 3070, 80 %, 56 %, 8192 MiB, 7331 MiB, 165.61 W, 240.00 W, 62
2023/03/06 18:42:57.332, NVIDIA GeForce RTX 3070, 78 %, 55 %, 8192 MiB, 7331 MiB, 166.87 W, 240.00 W, 62
2023/03/06 18:42:58.333, NVIDIA GeForce RTX 3070, 90 %, 66 %, 8192 MiB, 7331 MiB, 190.71 W, 240.00 W, 64
2023/03/06 18:42:59.337, NVIDIA GeForce RTX 3070, 89 %, 65 %, 8192 MiB, 7331 MiB, 188.84 W, 240.00 W, 64
2023/03/06 18:43:00.339, NVIDIA GeForce RTX 3070, 89 %, 65 %, 8192 MiB, 7331 MiB, 188.57 W, 240.00 W, 64
2023/03/06 18:43:01.340, NVIDIA GeForce RTX 3070, 89 %, 65 %, 8192 MiB, 7331 MiB, 188.01 W, 240.00 W, 64
